Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2016-05-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.38,7.61,-0.23,False
2016-05-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.38,0.18,True
2016-05-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.56,0.0,False
2016-05-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.56,7.56,0.0,False
2016-05-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.54,7.56,-0.02,False
2016-05-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.48,7.54,-0.06,False
2016-05-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.39,7.48,-0.09,False
2016-05-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.21,7.39,-0.18,False
2016-05-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.21,0.08,True
2016-05-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.29,0.0,False
2016-05-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.3,7.29,0.01,True
2016-05-31,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.15,7.3,-0.15,False
2016-06-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.25,7.15,0.1,True
2016-06-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.19,7.25,-0.06,False
2016-06-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.19,7.19,0.0,False
2016-06-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.19,7.19,0.0,False
2016-06-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.19,7.19,0.0,False
2016-06-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.11,7.19,-0.08,False
2016-06-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.15,7.11,0.04,True
2016-06-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.5,7.15,0.35,True
2016-06-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.5,7.5,0.0,False
2016-06-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.49,7.5,-0.01,False
2016-06-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.49,7.49,0.0,False
2016-06-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.49,7.49,0.0,False
2016-06-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.38,7.49,-0.11,False
2016-06-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.43,7.38,0.05,True
2016-06-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.44,7.43,0.01,True
2016-06-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.45,7.44,0.01,True
2016-06-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.43,7.45,-0.02,False
2016-06-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.43,7.43,0.0,False
2016-06-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.43,7.43,0.0,False
2016-06-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.35,7.43,-0.08,False
2016-06-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.38,7.35,0.03,True
2016-06-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.4,7.38,0.02,True
2016-06-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.38,7.4,-0.02,False
2016-06-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.28,7.38,-0.1,False
2016-06-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.28,7.28,0.0,False
2016-06-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.28,7.28,0.0,False
2016-06-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.39,7.28,0.11,True
2016-06-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.23,7.39,-0.16,False
2016-06-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.23,7.23,0.0,False
2016-06-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.1,7.23,-0.13,False
2016-07-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.1,7.1,0.0,False
2016-07-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.1,7.1,0.0,False
2016-07-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.1,7.1,0.0,False
2016-07-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.25,7.1,0.15,True
2016-07-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.24,7.25,-0.01,False
2016-07-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.29,7.24,0.05,True
2016-07-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.37,7.29,0.08,True
2016-07-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.46,7.37,0.09,True
2016-07-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.46,7.46,0.0,False
2016-07-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.46,7.46,0.0,False
2016-07-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.04,7.46,0.58,True
2016-07-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.1,8.04,0.06,True
2016-07-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.14,8.1,0.04,True
2016-07-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.11,8.14,-0.03,False
2016-07-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.09,8.11,-0.02,False
2016-07-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.09,8.09,0.0,False
2016-07-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.09,8.09,0.0,False
2016-07-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.1,8.09,0.01,True
2016-07-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.2,8.1,0.1,True
2016-07-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.05,8.2,-0.15,False
2016-07-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.94,8.05,-0.11,False
2016-07-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.9,7.94,-0.04,False
2016-07-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.9,7.9,0.0,False
2016-07-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.9,7.9,0.0,False
2016-07-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.9,7.9,0.0,False
2016-07-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.0,7.9,0.1,True
2016-07-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.1,8.0,0.1,True
2016-07-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.29,8.1,0.19,True
2016-07-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.2,8.29,-0.09,False
2016-07-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.2,8.2,0.0,False
2016-07-31,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.2,8.2,0.0,False
2016-08-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.12,8.2,-0.08,False
2016-08-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.12,8.12,0.0,False
2016-08-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.17,8.12,0.05,True
2016-08-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.1,8.17,-0.07,False
2016-08-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.11,8.1,0.01,True
2016-08-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.11,8.11,0.0,False
2016-08-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.11,8.11,0.0,False
2016-08-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,8.08,8.11,-0.03,False
2016-08-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.86,8.08,-0.22,False
2016-08-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.88,7.86,0.02,True
2016-08-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.75,7.88,-0.13,False
2016-08-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.7,7.75,-0.05,False
2016-08-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.7,7.7,0.0,False
2016-08-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.7,7.7,0.0,False
2016-08-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.73,7.7,0.03,True
2016-08-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.53,7.73,-0.2,False
2016-08-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.77,7.53,0.24,True
2016-08-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.85,7.77,0.08,True
2016-08-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.88,7.85,0.03,True
2016-08-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.88,7.88,0.0,False
2016-08-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.88,7.88,0.0,False
2016-08-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.81,7.88,-0.07,False
2016-08-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.8,7.81,-0.01,False
2016-08-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.85,7.8,0.05,True
2016-08-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.84,7.85,-0.01,False
2016-08-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.79,7.84,-0.05,False
2016-08-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.79,7.79,0.0,False
2016-08-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.79,7.79,0.0,False
2016-08-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.76,7.79,-0.03,False
2016-08-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.68,7.76,-0.08,False
2016-08-31,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.66,7.68,-0.02,False
2016-09-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.69,7.66,0.03,True
2016-09-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.68,7.69,-0.01,False
2016-09-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.68,7.68,0.0,False
2016-09-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.68,7.68,0.0,False
2016-09-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.65,7.68,-0.03,False
2016-09-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.65,7.65,0.0,False
2016-09-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.52,7.65,-0.13,False
2016-09-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.52,7.52,0.0,False
2016-09-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.6,7.52,0.08,True
2016-09-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.6,7.6,0.0,False
2016-09-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.6,7.6,0.0,False
2016-09-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.5,7.6,-0.1,False
2016-09-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.34,7.5,-0.16,False
2016-09-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,7.04,7.34,-0.3,False
2016-09-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.8,7.04,-0.24,False
2016-09-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.8,6.8,0.0,False
2016-09-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.8,6.8,0.0,False
2016-09-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,6.8,6.8,0.0,False
2016-09-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.0,6.8,-1.8,False
2016-09-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,5.02,5.0,0.02,True
2016-09-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.9,5.02,-0.12,False
2016-09-22,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.45,4.9,-0.45,False
2016-09-23,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.06,4.45,-0.39,False
2016-09-24,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.06,4.06,0.0,False
2016-09-25,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.06,4.06,0.0,False
2016-09-26,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.92,4.06,-0.14,False
2016-09-27,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.78,3.92,-0.14,False
2016-09-28,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.8,3.78,0.02,True
2016-09-29,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.98,3.8,0.18,True
2016-09-30,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.95,3.98,-0.03,False
2016-10-01,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.95,3.95,0.0,False
2016-10-02,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.95,3.95,0.0,False
2016-10-03,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.0,3.95,0.05,True
2016-10-04,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.02,4.0,0.02,True
2016-10-05,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.2,4.02,0.18,True
2016-10-06,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.2,4.2,0.0,False
2016-10-07,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.22,4.2,0.02,True
2016-10-08,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.22,4.22,0.0,False
2016-10-09,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.22,4.22,0.0,False
2016-10-10,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.22,4.22,0.0,False
2016-10-11,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.92,4.22,-0.3,False
2016-10-12,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.87,3.92,-0.05,False
2016-10-13,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.87,3.87,0.0,False
2016-10-14,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.81,3.87,-0.06,False
2016-10-15,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.81,3.81,0.0,False
2016-10-16,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.81,3.81,0.0,False
2016-10-17,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.86,3.81,0.05,True
2016-10-18,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,3.98,3.86,0.12,True
2016-10-19,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.5,3.98,0.52,True
2016-10-20,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.34,4.5,-0.16,False
2016-10-21,707.0,185.0,522.0,,334.0,-2.0,332.0,190.0,10.0,22.0,202.0,48.0,155.0,155.0,155.0,,,218.0,6896,4.34,4.34,0.0,False
